Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO
Date,,,,,,,,,,,,,,,
2024-09-16,471.8150939941406,559.2366943359375,35.702125549316406,472.43322234450864,559.5049245430299,35.731876110004826,468.4752049767852,556.3155139503538,35.464109714408956,471.7652567113142,558.1437002092299,35.61287008411778,22585600.0,36656100.0,2161700.0
2024-09-17,472.0643615722656,559.4652099609375,35.61287307739258,476.16200261502,562.9527484995683,35.83105396246814,469.55195998101067,557.1997775054689,35.523617604692,474.8559493215751,561.4821822822897,35.83105396246814,30084400.0,49321000.0,1577300.0
2024-09-18,470.0205383300781,557.8059692382812,35.48394775390625,477.388271872946,565.0492771870338,35.74179857930215,469.4123591647155,557.2396110727457,35.44428159726615,473.27073249490365,560.1309547132038,35.6128731666042,39909200.0,59044900.0,3639200.0
2024-09-19,481.9046325683594,567.3245849609375,35.89055252075195,484.7660168179835,569.2124454796876,35.999642955483935,479.0432787444277,564.4431870545009,35.67237543442139,481.15689074988137,567.3544220112178,35.98972736284166,52782500.0,75315500.0,2658800.0
2024-09-20,480.9873962402344,566.3438720703125,35.900474548339844,482.23363254372856,567.4003139915075,35.92030951822291,476.85984699873,563.274186536296,35.69221303926818,481.0372335220977,565.9352741325762,35.860804608573716,34577700.0,77503100.0,2065200.0
2024-09-23,482.2623596191406,567.7590942382812,35.96989440917969,483.3605948164174,568.4169144135892,36.02939931776652,480.8246754460597,566.1943533126803,35.811218436081745,482.172508166879,567.4302449810484,35.910389500592856,24843000.0,44116900.0,2438000.0
2024-09-24,484.5885925292969,569.3836059570312,35.97980880737305,485.54703848338625,569.4434022584327,36.11864980633069,479.39698234856905,565.6960051561575,35.95997383850288,483.6800538922688,568.5663492842654,36.09881862059402,25952600.0,46805700.0,2328300.0
2024-09-25,485.0378723144531,568.1278686523438,35.9103889465332,487.00470197593523,569.9716996168105,36.029398761870674,483.77989107325175,567.001654193034,35.880638384265616,483.9595939738671,569.2242153737513,35.99964441646953,26549900.0,38428600.0,1313800.0
2024-09-26,488.6820068359375,570.3803100585938,36.098819732666016,492.90520795670403,572.7822602105816,36.21782576641964,485.01790173755086,567.9883969266909,36.0095642615674,492.57572215910096,572.453350103916,36.0095642615674,32020200.0,48336000.0,3503700.0
2024-09-27,485.96636962890625,569.5530395507812,36.059146881103516,489.85012165048704,572.2938149879185,36.217822841002835,484.77828300065823,568.5065738226857,36.04922750559733,489.7103324149533,571.4666429266127,36.1583179373656,22851100.0,42100900.0,1127500.0
2024-09-30,487.28424072265625,571.8353881835938,36.088897705078125,487.62368968463164,572.4533035880738,36.148402609150196,482.14253804083654,566.174448485196,35.86080124750185,484.99791896898336,568.5065651200609,35.99964224053668,30281100.0,63557400.0,1599200.0
2024-10-01,480.49517822265625,566.712646484375,36.118648529052734,487.21435436522745,572.13440127127,36.197988401727656,476.63141352508023,564.1014397392948,35.9103870379811,486.91484953148006,571.4766419055114,36.10873293653505,42735400.0,72668800.0,2694000.0
2024-10-02,481.1741027832031,566.9518432617188,36.108734130859375,483.1009882912966,567.9883936936922,36.26741009832419,476.9509018504159,563.373919358678,36.00956306986892,479.5866357716809,565.80573723538,36.168239037333734,23744000.0,38097800.0,1882400.0
2024-10-03,480.8146667480469,565.9153442382812,36.00956344604492,483.7698928031411,567.8886831733391,36.049229600975394,478.2188464907514,563.5931428250311,35.821133131807734,478.9676390379455,565.4568653371243,36.00956344604492,25337200.0,40846500.0,2244900.0
2024-10-04,486.53546142578125,571.0579833984375,36.29716110229492,487.0945574334821,571.4367135974977,36.32691544746142,481.6134056404929,566.1943479445887,36.11865016383007,486.66525701122026,570.4300917963334,36.15832010196304,30686600.0,42939100.0,3488700.0
2024-10-07,481.3238525390625,565.8953857421875,36.22774124145508,485.7866573122721,570.0414656953863,36.35666665109568,480.09582180039934,564.7293273686603,36.06906526925649,484.6085643575233,569.3836455038623,36.26741118028812,24975100.0,49964700.0,1998400.0
2024-10-08,488.51226806640625,571.2473754882812,36.20790481567383,489.2011596789794,571.8553755715546,36.247574752911255,483.0710602543153,567.6196315196793,36.05914822573362,483.8797538049971,568.5065999253031,36.16823866156984,28272000.0,37398700.0,1362400.0
2024-10-09,492.3560485839844,575.2041015625,36.4459228515625,492.93513187710226,575.7721968989688,36.475673414716105,487.16443858902284,570.6294711322118,36.12857090081183,488.21273595738097,571.2374103968729,36.13848649415181,24995000.0,37912200.0,2397600.0
2024-10-10,491.7969665527344,574.1974487304688,36.53517532348633,493.6739447807642,575.6425970526338,36.58476085238105,488.74189534105085,572.5629353063589,36.31699445658953,490.0597775609587,573.8386709048119,36.39633432932777,25750400.0,44138100.0,2879100.0
2024-10-11,492.5657043457031,577.6358642578125,36.79302215576172,493.5940753550593,578.3833484453603,36.89219699617815,489.38086809194056,573.9781311688434,36.555010105028956,489.9499272689299,574.1176761498197,36.555010105028956,20644500.0,42268000.0,1858100.0
2024-10-15,490.0597839355469,577.835205078125,36.743438720703125,497.6974620641049,582.9380255946008,36.82277859755693,487.8932640245571,576.5993134581498,36.61451331238247,497.0285272947322,582.6290678972117,36.733523127663176,34784500.0,54203600.0,1463400.0
2024-10-16,490.11968994140625,580.3467407226562,36.9417839050293,490.8984330043136,580.8749921074705,37.00128881150236,486.7850706480111,577.0179783689249,36.81285849923773,490.3892443010268,577.835235088752,36.81285849923773,22996800.0,30725400.0,1425400.0
2024-10-17,490.4591369628906,580.3965454101562,37.16987991333008,495.69069134059146,584.1539188175557,37.17979928918664,490.3992359943252,580.2071803114444,37.04095450912877,495.64078402293626,583.944601340952,37.090543822144724,27210700.0,34393700.0,1477400.0
2024-10-18,493.6739501953125,582.6290893554688,37.33847427368164,494.77218539061437,583.4263936848293,37.37814042666544,492.505820381117,580.6258219277963,37.15004396869194,493.2646066012251,582.1108141676949,37.19962949727169,25335000.0,37416800.0,1460400.0
2024-10-21,494.6224365234375,581.6723022460938,37.16987991333008,495.43113006659433,582.8881807335302,37.477316251615235,490.5190373707086,578.6524367452782,37.11037500759099,492.4559166013046,581.8915350892357,37.36822581599362,30336500.0,36439000.0,2907800.0
2024-10-22,495.1615295410156,581.3633422851562,37.120296478271484,496.64915146071996,582.539376841233,37.15996641766959,491.1779629200258,578.4332016690254,36.91203497113192,491.93674912152744,579.1009372156066,37.060791569174334,26685800.0,34183800.0,1136500.0
2024-10-23,487.5737609863281,576.0512084960938,36.951698303222656,493.45429313585686,579.7587619393839,37.15996357757841,484.26909228515,572.4931762322094,36.783106748366436,492.7953520320566,579.3102592315893,37.04095376847988,39346600.0,49314600.0,1220700.0
2024-10-24,491.52740478515625,577.2969970703125,36.92194747924805,492.20630271785706,578.1142537753539,37.05087287995216,488.65203651907404,574.6359703072284,36.664100460973145,491.3177209339379,578.0345050935296,37.0310379119105,22024900.0,34979900.0,2186200.0
2024-10-25,494.5225830078125,577.09765625,36.78310775756836,499.4745892861625,582.4995192928038,37.02112359916241,493.6340012094762,576.1409153890147,36.743437820113776,494.3428801053784,579.5594025561556,36.96161869298053,38762100.0,47268200.0,1202500.0
2024-10-28,494.6024475097656,578.8817138671875,36.98145294189453,497.71741973461775,580.7554125683909,37.04095406378481,494.3029426683174,578.5727561467988,36.70376716825082,497.6575187663281,580.625843766574,36.73352151232935,20477800.0,30174700.0,904200.0
2024-10-29,499.35479736328125,579.8185424804688,36.93186950683594,500.54288402282884,580.9546722574563,37.00129000840002,493.05495825346907,576.4897193404522,36.80294409687396,494.9219428703444,577.9049390899631,36.92195013053615,28014100.0,42899700.0,1316000.0
2024-10-30,495.58087158203125,578.064453125,36.87236404418945,499.54448140874507,581.3633477929158,36.97153510689499,495.0916701939222,577.3468366252599,36.74343863616542,498.58603546543753,579.340127925038,36.802943543668874,29756000.0,41435800.0,1621100.0
2024-10-31,483.071044921875,566.7326049804688,36.366580963134766,491.6372183776903,573.6991484390127,36.75335717843142,482.9711998204707,566.5332636815825,36.26740990267929,491.5873110612118,573.6293759428813,36.7434378025058,41245200.0,60182500.0,4101800.0
2024-11-01,486.645263671875,569.12451171875,36.465755462646484,489.95992601100943,573.6193933460836,36.66410136481938,484.4188733194048,568.705937577061,36.40625055705459,484.7183781525116,569.4036017001581,36.54509155363559,33655800.0,45667500.0,1875100.0
2024-11-04,485.2275695800781,567.8986206054688,36.475669860839844,488.59213925426695,570.5795996729566,36.60459526050019,483.47039330006027,565.9850781072051,36.31699390092454,486.0362631024848,569.2640201958944,36.515339796602,23291600.0,38217000.0,1310500.0
2024-11-05,491.4175720214844,574.7655639648438,36.683937072753906,492.0865067802155,574.8054078922688,36.69385266565237,486.73512011570864,568.6063010891585,36.445921228722284,486.82497156656257,568.8255339356318,36.4955067594816,24353600.0,39478300.0,1180500.0
2024-11-06,504.76605224609375,589.0574340820312,37.090545654296875,505.5947330896092,589.9444633264045,37.12029621706929,498.7956989609796,583.4264225525844,36.60459835792366,499.75414492371453,587.2236401168085,36.931869680954655,43082200.0,68182000.0,3379800.0
2024-11-07,512.7131958007812,593.612060546875,37.36822509765625,513.5019629267562,594.6486108837124,37.417810626585585,507.5215859083123,591.0108301769313,37.110374294210345,507.581486872839,591.0905788560154,37.17979857447144,32853100.0,47233200.0,2053600.0
2024-11-08,513.3123168945312,596.1834716796875,37.298805236816406,514.0910295100059,597.6286200573561,37.298805236816406,511.58506052974303,594.170227974366,37.15004486435731,512.2140511876137,594.170227974366,37.28888586098131,22924500.0,46444900.0,1272900.0
2024-11-11,513.0127563476562,596.7515258789062,37.3880615234375,514.7499452381702,598.1567694017272,37.55665308499649,510.0974440737147,594.9974198997685,37.358307178413234,514.5402613960116,597.7979915870179,37.43764705429994,24167500.0,37586800.0,1552700.0
2024-11-12,512.084228515625,594.8978271484375,37.655826568603516,513.831411153561,597.2797640781976,37.81450253150731,509.0092004789744,592.3762843945897,37.546736134769645,512.9428902954504,596.6718248163537,37.655826568603516,25835300.0,43006100.0,2549400.0
2024-11-13,511.4253234863281,595.1868286132812,37.81450271606445,514.1509089316025,597.2199638760482,37.84425327702494,509.1290384672288,592.9643282404705,37.596321847331865,511.57510637455215,595.3662175337821,37.735162842658646,24567400.0,47388600.0,1374300.0
2024-11-14,507.8710632324219,591.3596801757812,37.8839225769043,511.9644382743206,595.8047417344717,38.112019034411645,506.95253093281104,590.6620768755874,37.814502080407856,511.085880578388,595.3163950921665,38.03267916233953,28679500.0,38904100.0,4454400.0
2024-11-15,495.77056884765625,583.78515625,37.655826568603516,502.5196650632365,588.2202413060753,37.81450253150731,493.69390042097984,581.9014814794444,37.526901166515,502.1303087760142,587.741810056627,37.784748187558655,51461100.0,75988800.0,1925400.0
2024-11-18,499.2149963378906,586.1771240234375,37.72524642944336,501.3316088988873,587.5125950397364,37.87400301414339,495.93031491523004,583.3765523681863,37.65582593329002,497.3280549321545,584.2535445173154,37.71532705391671,27192700.0,37084100.0,890600.0
2024-11-19,502.64947509765625,588.3198852539062,37.75499725341797,503.13870696898,589.0573932647131,37.76491662901389,496.27974133550026,582.0709587093536,37.38805980216876,496.6192207843568,582.7486704174037,37.43764533074838,24523000.0,49412000.0,1932200.0
2024-11-20,502.3599548339844,588.5192260742188,37.75499725341797,502.6694533243116,588.8082313989112,37.82441775005611,495.7605804975598,582.6689212758671,37.556651355966146,502.34996118318423,588.3996334687998,37.80458278199759,29565500.0,50032600.0,2388100.0
2024-11-21,504.1670227050781,591.6785888671875,38.29999923706055,506.14381552108307,593.1237371839187,38.33000183105469,496.75895506496346,585.4794823023249,37.709999084472656,505.4249734602322,591.4095359141672,37.849998474121094,34526700.0,46750300.0,3379100.0
2024-11-22,504.9757385253906,593.512451171875,38.40999984741211,505.7145374514115,594.1503189768671,38.45000076293945,501.9705745666602,591.1603820751913,38.2400016784668,503.60794895977983,591.6686202509217,38.33000183105469,23826600.0,38226400.0,2685000.0
2024-11-25,505.7744140625,595.5256958007812,38.369998931884766,510.62660557105386,598.8444819692141,38.58000183105469,503.44817864158745,593.2034944374628,38.34000015258789,509.0790827054817,597.5090108826315,38.459999084472656,26375200.0,42441400.0,2063500.0
2024-11-26,508.49005126953125,598.6351928710938,38.400001525878906,509.31873210162246,599.3129045668759,38.439998626708984,506.4134133008261,596.0638302382595,38.189998626708984,507.26202049750987,596.7913620470338,38.2400016784668,26557100.0,45621300.0,1601200.0
2024-11-27,504.4864807128906,596.8212890625,38.540000915527344,507.4217499010625,598.8344717672517,38.58000183105469,501.12191111510526,595.2765005812439,38.369998931884766,507.3518857534938,598.4458262225876,38.400001525878906,24957400.0,34000200.0,1138500.0
2024-11-29,508.9193420410156,600.52880859375,38.779998779296875,509.51838217377303,601.3261129268905,38.849998474121094,504.49648136499036,597.36945899809,38.560001373291016,505.1154783304092,597.6484881409995,38.599998474121094,15334000.0,30177400.0,3757000.0
2024-12-02,514.4603881835938,601.605224609375,38.72999954223633,515.428858221643,602.2929125479887,38.90999984741211,509.7979237010374,600.4490815787433,38.560001373291016,510.18731044634256,600.9474044087409,38.86000061035156,25147200.0,31746000.0,2248300.0
2024-12-03,516.0379028320312,601.8842163085938,38.7400016784668,516.3174813187998,602.1333777080879,38.90999984741211,512.5435373688114,600.3195362505401,38.689998626708984,513.1226207079048,601.3660019623314,38.7599983215332,18597900.0,26906600.0,1542000.0
2024-12-04,522.4176025390625,605.6216430664062,38.7400016784668,522.6771937095313,605.8708044682724,38.95000076293945,518.7634607249006,602.9207724016469,38.650001525878906,519.4823332690368,603.5984841150722,38.83000183105469,26086200.0,42787600.0,2064600.0
2024-12-05,520.9699096679688,604.625,38.79999923706055,523.1962999801543,606.4389023128589,38.91999816894531,520.5805229235286,604.2662221791059,38.61000061035156,522.4674947432992,605.621645611653,38.61000061035156,18169600.0,28762200.0,903100.0
2024-12-06,525.6323852539062,605.7711791992188,38.84000015258789,525.8719891211224,607.0269624285027,39.060001373291016,521.5090293843626,604.9838510488302,38.84000015258789,521.6388249685871,605.4024251817842,38.95000076293945,23762600.0,31241500.0,762300.0
